Решение краевой задачи:
x		y(x)
0.482444	1.284441
0.482454	1.284449
0.482464	1.284458
0.482473	1.284467
0.482483	1.284476
0.482493	1.284485
0.482503	1.284494
0.482512	1.284503
0.482522	1.284512
0.482532	1.284521
0.482542	1.284530
0.482552	1.284539
0.482561	1.284548
0.482571	1.284556
0.482581	1.284565
0.482591	1.284574
0.482600	1.284583
0.482610	1.284592
0.482620	1.284601
0.482630	1.284610
0.482639	1.284619
0.482649	1.284628
0.482659	1.284637
0.482669	1.284646
0.482678	1.284655
0.482688	1.284663
0.482698	1.284672
0.482708	1.284681
0.482718	1.284690
0.482727	1.284699
0.482737	1.284708
0.482747	1.284717
0.482757	1.284726
0.482766	1.284735
0.482776	1.284744
0.482786	1.284753
0.482796	1.284761
0.482805	1.284770
0.482815	1.284779
0.482825	1.284788
0.482835	1.284797
0.482844	1.284806
0.482854	1.284815
0.482864	1.284824
0.482874	1.284833
0.482884	1.284842
0.482893	1.284851
0.482903	1.284859
0.482913	1.284868
0.482923	1.284877
0.482932	1.284886
0.482942	1.284895
0.482952	1.284904
0.482962	1.284913
0.482971	1.284922
0.482981	1.284931
0.482991	1.284940
0.483001	1.284948
0.483011	1.284957
0.483020	1.284966
0.483030	1.284975
0.483040	1.284984
0.483050	1.284993
0.483059	1.285002
0.483069	1.285011
0.483079	1.285020
0.483089	1.285029
0.483098	1.285038
0.483108	1.285046
0.483118	1.285055
0.483128	1.285064
0.483137	1.285073
0.483147	1.285082
0.483157	1.285091
0.483167	1.285100
0.483177	1.285109
0.483186	1.285118
0.483196	1.285126
0.483206	1.285135
0.483216	1.285144
0.483225	1.285153
0.483235	1.285162
0.483245	1.285171
0.483255	1.285180
0.483264	1.285189
0.483274	1.285198
0.483284	1.285207
0.483294	1.285215
0.483303	1.285224
0.483313	1.285233
0.483323	1.285242
0.483333	1.285251
0.483343	1.285260
0.483352	1.285269
0.483362	1.285278
0.483372	1.285287
0.483382	1.285295
0.483391	1.285304
0.483401	1.285313
0.483411	1.285322
0.483421	1.285331
0.483430	1.285340
0.483440	1.285349
0.483450	1.285358
0.483460	1.285367
0.483470	1.285375
0.483479	1.285384
0.483489	1.285393
0.483499	1.285402
0.483509	1.285411
0.483518	1.285420
0.483528	1.285429
0.483538	1.285438
0.483548	1.285447
0.483557	1.285455
0.483567	1.285464
0.483577	1.285473
0.483587	1.285482
0.483596	1.285491
0.483606	1.285500
0.483616	1.285509
0.483626	1.285518
0.483636	1.285526
0.483645	1.285535
0.483655	1.285544
0.483665	1.285553
0.483675	1.285562
0.483684	1.285571
0.483694	1.285580
0.483704	1.285589
0.483714	1.285597
0.483723	1.285606
0.483733	1.285615
0.483743	1.285624
0.483753	1.285633
0.483762	1.285642
0.483772	1.285651
0.483782	1.285660
0.483792	1.285668
0.483802	1.285677
0.483811	1.285686
0.483821	1.285695
0.483831	1.285704
0.483841	1.285713
0.483850	1.285722
0.483860	1.285731
0.483870	1.285739
0.483880	1.285748
0.483889	1.285757
0.483899	1.285766
0.483909	1.285775
0.483919	1.285784
0.483929	1.285793
0.483938	1.285802
0.483948	1.285810
0.483958	1.285819
0.483968	1.285828
0.483977	1.285837
0.483987	1.285846
0.483997	1.285855
0.484007	1.285864
0.484016	1.285873
0.484026	1.285881
0.484036	1.285890
0.484046	1.285899
0.484055	1.285908
0.484065	1.285917
0.484075	1.285926
0.484085	1.285935
0.484095	1.285943
0.484104	1.285952
0.484114	1.285961
0.484124	1.285970
0.484134	1.285979
0.484143	1.285988
0.484153	1.285997
0.484163	1.286006
0.484173	1.286014
0.484182	1.286023
0.484192	1.286032
0.484202	1.286041
0.484212	1.286050
0.484221	1.286059
0.484231	1.286068
0.484241	1.286076
0.484251	1.286085
0.484261	1.286094
0.484270	1.286103
0.484280	1.286112
0.484290	1.286121
0.484300	1.286130
0.484309	1.286138
0.484319	1.286147
0.484329	1.286156
0.484339	1.286165
0.484348	1.286174
0.484358	1.286183
0.484368	1.286192
0.484378	1.286200
0.484388	1.286209
0.484397	1.286218
0.484407	1.286227
0.484417	1.286236
0.484427	1.286245
0.484436	1.286254
0.484446	1.286262
0.484456	1.286271
0.484466	1.286280
0.484475	1.286289
0.484485	1.286298
0.484495	1.286307
0.484505	1.286315
0.484514	1.286324
0.484524	1.286333
0.484534	1.286342
0.484544	1.286351
0.484554	1.286360
0.484563	1.286369
0.484573	1.286377
0.484583	1.286386
0.484593	1.286395
0.484602	1.286404
0.484612	1.286413
0.484622	1.286422
0.484632	1.286431
0.484641	1.286439
0.484651	1.286448
0.484661	1.286457
0.484671	1.286466
0.484680	1.286475
0.484690	1.286484
0.484700	1.286492
0.484710	1.286501
0.484720	1.286510
0.484729	1.286519
0.484739	1.286528
0.484749	1.286537
0.484759	1.286545
0.484768	1.286554
0.484778	1.286563
0.484788	1.286572
0.484798	1.286581
0.484807	1.286590
0.484817	1.286599
0.484827	1.286607
0.484837	1.286616
0.484847	1.286625
0.484856	1.286634
0.484866	1.286643
0.484876	1.286652
0.484886	1.286660
0.484895	1.286669
0.484905	1.286678
0.484915	1.286687
0.484925	1.286696
0.484934	1.286705
0.484944	1.286713
0.484954	1.286722
0.484964	1.286731
0.484973	1.286740
0.484983	1.286749
0.484993	1.286758
0.485003	1.286766
0.485013	1.286775
0.485022	1.286784
0.485032	1.286793
0.485042	1.286802
0.485052	1.286811
0.485061	1.286819
0.485071	1.286828
0.485081	1.286837
0.485091	1.286846
0.485100	1.286855
0.485110	1.286864
0.485120	1.286872
0.485130	1.286881
0.485139	1.286890
0.485149	1.286899
0.485159	1.286908
0.485169	1.286917
0.485179	1.286925
0.485188	1.286934
0.485198	1.286943
0.485208	1.286952
0.485218	1.286961
0.485227	1.286970
0.485237	1.286978
0.485247	1.286987
0.485257	1.286996
0.485266	1.287005
0.485276	1.287014
0.485286	1.287022
0.485296	1.287031
0.485306	1.287040
0.485315	1.287049
0.485325	1.287058
0.485335	1.287067
0.485345	1.287075
0.485354	1.287084
0.485364	1.287093
0.485374	1.287102
0.485384	1.287111
0.485393	1.287120
0.485403	1.287128
0.485413	1.287137
0.485423	1.287146
0.485432	1.287155
0.485442	1.287164
0.485452	1.287172
0.485462	1.287181
0.485472	1.287190
0.485481	1.287199
0.485491	1.287208
0.485501	1.287217
0.485511	1.287225
0.485520	1.287234
0.485530	1.287243
0.485540	1.287252
0.485550	1.287261
0.485559	1.287269
0.485569	1.287278
0.485579	1.287287
0.485589	1.287296
0.485598	1.287305
0.485608	1.287313
0.485618	1.287322
0.485628	1.287331
0.485638	1.287340
0.485647	1.287349
0.485657	1.287358
0.485667	1.287366
0.485677	1.287375
0.485686	1.287384
0.485696	1.287393
0.485706	1.287402
0.485716	1.287410
0.485725	1.287419
0.485735	1.287428
0.485745	1.287437
0.485755	1.287446
0.485765	1.287454
0.485774	1.287463
0.485784	1.287472
0.485794	1.287481
0.485804	1.287490
0.485813	1.287498
0.485823	1.287507
0.485833	1.287516
0.485843	1.287525
0.485852	1.287534
0.485862	1.287543
0.485872	1.287551
0.485882	1.287560
0.485891	1.287569
0.485901	1.287578
0.485911	1.287587
0.485921	1.287595
0.485931	1.287604
0.485940	1.287613
0.485950	1.287622
0.485960	1.287631
0.485970	1.287639
0.485979	1.287648
0.485989	1.287657
0.485999	1.287666
0.486009	1.287675
0.486018	1.287683
0.486028	1.287692
0.486038	1.287701
0.486048	1.287710
0.486057	1.287719
0.486067	1.287727
0.486077	1.287736
0.486087	1.287745
0.486097	1.287754
0.486106	1.287763
0.486116	1.287771
0.486126	1.287780
0.486136	1.287789
0.486145	1.287798
0.486155	1.287807
0.486165	1.287815
0.486175	1.287824
0.486184	1.287833
0.486194	1.287842
0.486204	1.287850
0.486214	1.287859
0.486224	1.287868
0.486233	1.287877
0.486243	1.287886
0.486253	1.287894
0.486263	1.287903
0.486272	1.287912
0.486282	1.287921
0.486292	1.287930
0.486302	1.287938
0.486311	1.287947
0.486321	1.287956
0.486331	1.287965
0.486341	1.287974
0.486350	1.287982
0.486360	1.287991
0.486370	1.288000
0.486380	1.288009
0.486390	1.288017
0.486399	1.288026
0.486409	1.288035
0.486419	1.288044
0.486429	1.288053
0.486438	1.288061
0.486448	1.288070
0.486458	1.288079
0.486468	1.288088
0.486477	1.288097
0.486487	1.288105
0.486497	1.288114
0.486507	1.288123
0.486516	1.288132
0.486526	1.288140
0.486536	1.288149
0.486546	1.288158
0.486556	1.288167
0.486565	1.288176
0.486575	1.288184
0.486585	1.288193
0.486595	1.288202
0.486604	1.288211
0.486614	1.288219
0.486624	1.288228
0.486634	1.288237
0.486643	1.288246
0.486653	1.288255
0.486663	1.288263
0.486673	1.288272
0.486683	1.288281
0.486692	1.288290
0.486702	1.288298
0.486712	1.288307
0.486722	1.288316
0.486731	1.288325
0.486741	1.288334
0.486751	1.288342
0.486761	1.288351
0.486770	1.288360
0.486780	1.288369
0.486790	1.288377
0.486800	1.288386
0.486809	1.288395
0.486819	1.288404
0.486829	1.288413
0.486839	1.288421
0.486849	1.288430
0.486858	1.288439
0.486868	1.288448
0.486878	1.288456
0.486888	1.288465
0.486897	1.288474
0.486907	1.288483
0.486917	1.288491
0.486927	1.288500
0.486936	1.288509
0.486946	1.288518
0.486956	1.288527
0.486966	1.288535
0.486975	1.288544
0.486985	1.288553
0.486995	1.288562
0.487005	1.288570
0.487015	1.288579
0.487024	1.288588
0.487034	1.288597
0.487044	1.288605
0.487054	1.288614
0.487063	1.288623
0.487073	1.288632
0.487083	1.288640
0.487093	1.288649
0.487102	1.288658
0.487112	1.288667
0.487122	1.288675
0.487132	1.288684
0.487142	1.288693
0.487151	1.288702
0.487161	1.288711
0.487171	1.288719
0.487181	1.288728
0.487190	1.288737
0.487200	1.288746
0.487210	1.288754
0.487220	1.288763
0.487229	1.288772
0.487239	1.288781
0.487249	1.288789
0.487259	1.288798
0.487268	1.288807
0.487278	1.288816
0.487288	1.288824
0.487298	1.288833
0.487308	1.288842
0.487317	1.288851
0.487327	1.288859
0.487337	1.288868
0.487347	1.288877
0.487356	1.288886
0.487366	1.288894
0.487376	1.288903
0.487386	1.288912
0.487395	1.288921
0.487405	1.288929
0.487415	1.288938
0.487425	1.288947
0.487434	1.288956
0.487444	1.288964
0.487454	1.288973
0.487464	1.288982
0.487474	1.288991
0.487483	1.288999
0.487493	1.289008
0.487503	1.289017
0.487513	1.289026
0.487522	1.289034
0.487532	1.289043
0.487542	1.289052
0.487552	1.289061
0.487561	1.289069
0.487571	1.289078
0.487581	1.289087
0.487591	1.289096
0.487601	1.289104
0.487610	1.289113
0.487620	1.289122
0.487630	1.289131
0.487640	1.289139
0.487649	1.289148
0.487659	1.289157
0.487669	1.289166
0.487679	1.289174
0.487688	1.289183
0.487698	1.289192
0.487708	1.289201
0.487718	1.289209
0.487727	1.289218
0.487737	1.289227
0.487747	1.289236
0.487757	1.289244
0.487767	1.289253
0.487776	1.289262
0.487786	1.289270
0.487796	1.289279
0.487806	1.289288
0.487815	1.289297
0.487825	1.289305
0.487835	1.289314
0.487845	1.289323
0.487854	1.289332
0.487864	1.289340
0.487874	1.289349
0.487884	1.289358
0.487893	1.289367
0.487903	1.289375
0.487913	1.289384
0.487923	1.289393
0.487933	1.289402
0.487942	1.289410
0.487952	1.289419
0.487962	1.289428
0.487972	1.289436
0.487981	1.289445
0.487991	1.289454
0.488001	1.289463
0.488011	1.289471
0.488020	1.289480
0.488030	1.289489
0.488040	1.289498
0.488050	1.289506
0.488060	1.289515
0.488069	1.289524
0.488079	1.289532
0.488089	1.289541
0.488099	1.289550
0.488108	1.289559
0.488118	1.289567
0.488128	1.289576
0.488138	1.289585
0.488147	1.289594
0.488157	1.289602
0.488167	1.289611
0.488177	1.289620
0.488186	1.289628
0.488196	1.289637
0.488206	1.289646
0.488216	1.289655
0.488226	1.289663
0.488235	1.289672
0.488245	1.289681
0.488255	1.289690
0.488265	1.289698
0.488274	1.289707
0.488284	1.289716
0.488294	1.289724
0.488304	1.289733
0.488313	1.289742
0.488323	1.289751
0.488333	1.289759
0.488343	1.289768
0.488352	1.289777
0.488362	1.289785
0.488372	1.289794
0.488382	1.289803
0.488392	1.289812
0.488401	1.289820
0.488411	1.289829
0.488421	1.289838
0.488431	1.289846
0.488440	1.289855
0.488450	1.289864
0.488460	1.289873
0.488470	1.289881
0.488479	1.289890
0.488489	1.289899
0.488499	1.289907
0.488509	1.289916
0.488519	1.289925
0.488528	1.289934
0.488538	1.289942
0.488548	1.289951
0.488558	1.289960
0.488567	1.289968
0.488577	1.289977
0.488587	1.289986
0.488597	1.289995
0.488606	1.290003
0.488616	1.290012
0.488626	1.290021
0.488636	1.290029
0.488645	1.290038
0.488655	1.290047
0.488665	1.290056
0.488675	1.290064
0.488685	1.290073
0.488694	1.290082
0.488704	1.290090
0.488714	1.290099
0.488724	1.290108
0.488733	1.290117
0.488743	1.290125
0.488753	1.290134
0.488763	1.290143
0.488772	1.290151
0.488782	1.290160
0.488792	1.290169
0.488802	1.290177
0.488811	1.290186
0.488821	1.290195
0.488831	1.290204
0.488841	1.290212
0.488851	1.290221
0.488860	1.290230
0.488870	1.290238
0.488880	1.290247
0.488890	1.290256
0.488899	1.290264
0.488909	1.290273
0.488919	1.290282
0.488929	1.290291
0.488938	1.290299
0.488948	1.290308
0.488958	1.290317
0.488968	1.290325
0.488978	1.290334
0.488987	1.290343
0.488997	1.290351
0.489007	1.290360
0.489017	1.290369
0.489026	1.290378
0.489036	1.290386
0.489046	1.290395
0.489056	1.290404
0.489065	1.290412
0.489075	1.290421
0.489085	1.290430
0.489095	1.290438
0.489104	1.290447
0.489114	1.290456
0.489124	1.290465
0.489134	1.290473
0.489144	1.290482
0.489153	1.290491
0.489163	1.290499
0.489173	1.290508
0.489183	1.290517
0.489192	1.290525
0.489202	1.290534
0.489212	1.290543
0.489222	1.290551
0.489231	1.290560
0.489241	1.290569
0.489251	1.290577
0.489261	1.290586
0.489270	1.290595
0.489280	1.290604
0.489290	1.290612
0.489300	1.290621
0.489310	1.290630
0.489319	1.290638
0.489329	1.290647
0.489339	1.290656
0.489349	1.290664
0.489358	1.290673
0.489368	1.290682
0.489378	1.290690
0.489388	1.290699
0.489397	1.290708
0.489407	1.290716
0.489417	1.290725
0.489427	1.290734
0.489437	1.290743
0.489446	1.290751
0.489456	1.290760
0.489466	1.290769
0.489476	1.290777
0.489485	1.290786
0.489495	1.290795
0.489505	1.290803
0.489515	1.290812
0.489524	1.290821
0.489534	1.290829
0.489544	1.290838
0.489554	1.290847
0.489563	1.290855
0.489573	1.290864
0.489583	1.290873
0.489593	1.290881
0.489603	1.290890
0.489612	1.290899
0.489622	1.290907
0.489632	1.290916
0.489642	1.290925
0.489651	1.290933
0.489661	1.290942
0.489671	1.290951
0.489681	1.290959
0.489690	1.290968
0.489700	1.290977
0.489710	1.290985
0.489720	1.290994
0.489729	1.291003
0.489739	1.291011
0.489749	1.291020
0.489759	1.291029
0.489769	1.291037
0.489778	1.291046
0.489788	1.291055
0.489798	1.291064
0.489808	1.291072
0.489817	1.291081
0.489827	1.291090
0.489837	1.291098
0.489847	1.291107
0.489856	1.291116
0.489866	1.291124
0.489876	1.291133
0.489886	1.291142
0.489896	1.291150
0.489905	1.291159
0.489915	1.291168
0.489925	1.291176
0.489935	1.291185
0.489944	1.291194
0.489954	1.291202
0.489964	1.291211
0.489974	1.291220
0.489983	1.291228
0.489993	1.291237
0.490003	1.291245
0.490013	1.291254
0.490022	1.291263
0.490032	1.291271
0.490042	1.291280
0.490052	1.291289
0.490062	1.291297
0.490071	1.291306
0.490081	1.291315
0.490091	1.291323
0.490101	1.291332
0.490110	1.291341
0.490120	1.291349
0.490130	1.291358
0.490140	1.291367
0.490149	1.291375
0.490159	1.291384
0.490169	1.291393
0.490179	1.291401
0.490188	1.291410
0.490198	1.291419
0.490208	1.291427
0.490218	1.291436
0.490228	1.291445
0.490237	1.291453
0.490247	1.291462
0.490257	1.291471
0.490267	1.291479
0.490276	1.291488
0.490286	1.291497
0.490296	1.291505
0.490306	1.291514
0.490315	1.291523
0.490325	1.291531
0.490335	1.291540
0.490345	1.291548
0.490355	1.291557
0.490364	1.291566
0.490374	1.291574
0.490384	1.291583
0.490394	1.291592
0.490403	1.291600
0.490413	1.291609
0.490423	1.291618
0.490433	1.291626
0.490442	1.291635
0.490452	1.291644
0.490462	1.291652
0.490472	1.291661
0.490481	1.291670
0.490491	1.291678
0.490501	1.291687
0.490511	1.291695
0.490521	1.291704
0.490530	1.291713
0.490540	1.291721
0.490550	1.291730
0.490560	1.291739
0.490569	1.291747
0.490579	1.291756
0.490589	1.291765
0.490599	1.291773
0.490608	1.291782
0.490618	1.291791
0.490628	1.291799
0.490638	1.291808
0.490647	1.291816
0.490657	1.291825
0.490667	1.291834
0.490677	1.291842
0.490687	1.291851
0.490696	1.291860
0.490706	1.291868
0.490716	1.291877
0.490726	1.291886
0.490735	1.291894
0.490745	1.291903
0.490755	1.291912
0.490765	1.291920
0.490774	1.291929
0.490784	1.291937
0.490794	1.291946
0.490804	1.291955
0.490814	1.291963
0.490823	1.291972
0.490833	1.291981
0.490843	1.291989
0.490853	1.291998
0.490862	1.292006
0.490872	1.292015
0.490882	1.292024
0.490892	1.292032
0.490901	1.292041
0.490911	1.292050
0.490921	1.292058
0.490931	1.292067
0.490940	1.292076
0.490950	1.292084
0.490960	1.292093
0.490970	1.292101
0.490980	1.292110
0.490989	1.292119
0.490999	1.292127
0.491009	1.292136
0.491019	1.292145
0.491028	1.292153
0.491038	1.292162
0.491048	1.292170
0.491058	1.292179
0.491067	1.292188
0.491077	1.292196
0.491087	1.292205
0.491097	1.292214
0.491106	1.292222
0.491116	1.292231
0.491126	1.292239
0.491136	1.292248
0.491146	1.292257
0.491155	1.292265
0.491165	1.292274
0.491175	1.292283
0.491185	1.292291
0.491194	1.292300
0.491204	1.292308
0.491214	1.292317
0.491224	1.292326
0.491233	1.292334
0.491243	1.292343
0.491253	1.292352
0.491263	1.292360
0.491273	1.292369
0.491282	1.292377
0.491292	1.292386
0.491302	1.292395
0.491312	1.292403
0.491321	1.292412
0.491331	1.292420
0.491341	1.292429
0.491351	1.292438
0.491360	1.292446
0.491370	1.292455
0.491380	1.292464
0.491390	1.292472
0.491399	1.292481
0.491409	1.292489
0.491419	1.292498
0.491429	1.292507
0.491439	1.292515
0.491448	1.292524
0.491458	1.292532
0.491468	1.292541
0.491478	1.292550
0.491487	1.292558
0.491497	1.292567
0.491507	1.292576
0.491517	1.292584
0.491526	1.292593
0.491536	1.292601
0.491546	1.292610
0.491556	1.292619
0.491565	1.292627
0.491575	1.292636
0.491585	1.292644
0.491595	1.292653
0.491605	1.292662
0.491614	1.292670
0.491624	1.292679
0.491634	1.292687
0.491644	1.292696
0.491653	1.292705
0.491663	1.292713
0.491673	1.292722
0.491683	1.292730
0.491692	1.292739
0.491702	1.292748
0.491712	1.292756
0.491722	1.292765
0.491732	1.292774
0.491741	1.292782
0.491751	1.292791
0.491761	1.292799
0.491771	1.292808
0.491780	1.292817
0.491790	1.292825
0.491800	1.292834
0.491810	1.292842
0.491819	1.292851
0.491829	1.292860
0.491839	1.292868
0.491849	1.292877
0.491858	1.292885
0.491868	1.292894
0.491878	1.292903
0.491888	1.292911
0.491898	1.292920
0.491907	1.292928
0.491917	1.292937
0.491927	1.292946
0.491937	1.292954
0.491946	1.292963
0.491956	1.292971
0.491966	1.292980
0.491976	1.292988
0.491985	1.292997
0.491995	1.293006
0.492005	1.293014
0.492015	1.293023
0.492024	1.293031
0.492034	1.293040
0.492044	1.293049
0.492054	1.293057
0.492064	1.293066
0.492073	1.293074
0.492083	1.293083
0.492093	1.293092
0.492103	1.293100
0.492112	1.293109
0.492122	1.293117
0.492132	1.293126
0.492142	1.293135
0.492151	1.293143
0.492161	1.293152
0.492171	1.293160
0.492181	1.293169
0.492191	1.293177
0.492200	1.293186
0.492210	1.293195
0.492220	1.293203
0.492230	1.293212
0.492239	1.293220
0.492249	1.293229
0.492259	1.293238
0.492269	1.293246
0.492278	1.293255
0.492288	1.293263
0.492298	1.293272
0.492308	1.293281
0.492317	1.293289
0.492327	1.293298
0.492337	1.293306
0.492347	1.293315
0.492357	1.293323
0.492366	1.293332
0.492376	1.293341
0.492386	1.293349
0.492396	1.293358
0.492405	1.293366
0.492415	1.293375
0.492425	1.293383
0.492435	1.293392
0.492444	1.293401
0.492454	1.293409
0.492464	1.293418
0.492474	1.293426
0.492483	1.293435
0.492493	1.293444
0.492503	1.293452
0.492513	1.293461
0.492523	1.293469
0.492532	1.293478
0.492542	1.293486
0.492552	1.293495
0.492562	1.293504
0.492571	1.293512
0.492581	1.293521
0.492591	1.293529
0.492601	1.293538
0.492610	1.293546
0.492620	1.293555
0.492630	1.293564
0.492640	1.293572
0.492650	1.293581
0.492659	1.293589
0.492669	1.293598
0.492679	1.293606
0.492689	1.293615
0.492698	1.293624
0.492708	1.293632
0.492718	1.293641
0.492728	1.293649
0.492737	1.293658
0.492747	1.293666
0.492757	1.293675
0.492767	1.293684
0.492776	1.293692
0.492786	1.293701
0.492796	1.293709
0.492806	1.293718
0.492816	1.293726
0.492825	1.293735
0.492835	1.293744
0.492845	1.293752
0.492855	1.293761
0.492864	1.293769
0.492874	1.293778
0.492884	1.293786
0.492894	1.293795
0.492903	1.293803
0.492913	1.293812
0.492923	1.293821
0.492933	1.293829
0.492942	1.293838
0.492952	1.293846
0.492962	1.293855
0.492972	1.293863
0.492982	1.293872
0.492991	1.293881
0.493001	1.293889
0.493011	1.293898
0.493021	1.293906
0.493030	1.293915
0.493040	1.293923
0.493050	1.293932
0.493060	1.293940
0.493069	1.293949
0.493079	1.293958
0.493089	1.293966
0.493099	1.293975
0.493108	1.293983
0.493118	1.293992
0.493128	1.294000
0.493138	1.294009
0.493148	1.294017
0.493157	1.294026
0.493167	1.294035
0.493177	1.294043
0.493187	1.294052
0.493196	1.294060
